id,pred
21166,0.5764524662176513
21167,0.6681370038336201
21168,0.8272773966372011
21169,0.8188718278980767
21170,0.8895127010270334
21171,0.45163672982723374
21172,1.095020834948122
21173,-0.1524211980185693
21174,0.6377397147847781
21175,0.926024831761125
21176,0.3731891778977216
21177,0.19016320284607116
21178,0.8574637444977895
21179,0.7174894570218033
21180,-0.27137016150182863
21181,0.9017298194576258
21182,0.38248378996223326
21183,0.6489969150321055
21184,0.4912177737916537
21185,0.4881624994361902
21186,-0.011220594610807128
21187,0.5937737555721008
21188,0.2353666076111384
21189,0.2868448045799965
21190,1.0405638847927894
21191,0.625652816997271
21192,0.7507011631198195
21193,0.5983534015360397
21194,0.002480626615185194
21195,0.14754856154012125
21196,0.8772208278955107
21197,0.4777824151642775
21198,0.2371570222627578
21199,0.2593516357792335
21200,0.06364146085214507
21201,0.5978180907712629
21202,0.9570316085857591
21203,0.774628471415072
21204,0.557047177495832
21205,0.3001151310975786
21206,0.2976200677694819
21207,0.12610724887911384
21208,0.46604490490663814
21209,0.41667100890226333
21210,-0.19468286801925333
21211,0.6276592396538303
21212,0.40559863626610887
21213,0.6662906137241571
21214,0.7241126381970484
21215,0.3837260326367928
21216,0.8779589449914589
21217,0.5340600485471951
21218,0.6201991571680914
21219,0.6232444200544798
21220,0.3633360003477037
21221,0.8141678351449728
21222,0.3602112560869109
21223,0.9748037935617839
21224,0.8379944455956225
21225,0.8280854243934357
21226,0.9564138316032682
21227,0.16780313465618055
21228,0.7829024287597106
21229,0.3525448352564104
21230,0.33033146745271214
21231,0.0354698047387805
21232,0.6338258813770115
21233,0.641221401142767
21234,0.8652410205648107
21235,0.4225904834105325
21236,0.02546395293184342
21237,0.4434833403548223
21238,0.6113862703860733
21239,0.058162146045283816
21240,0.4383596046168993
21241,0.003805120921166402
21242,0.5235727602310805
21243,0.4468184939721826
21244,-0.2255530145861186
21245,0.6450039494538906
21246,0.562507450543227
21247,0.11765609064093709
21248,0.7455239689673159
21249,0.3246161883168005
21250,-0.2331034663932125
21251,0.7009395573761168
21252,0.7444651333764791
21253,0.7602468503993283
21254,0.3147577075430341
21255,0.4472861125730877
21256,0.8922271228167995
21257,0.3632806866923957
21258,0.8941074190926259
21259,0.3974218888211722
21260,0.34013510033521316
21261,0.587970599959899
21262,0.09791354614162454
21263,0.8131539943896271
21264,0.3644828222667746
21265,0.09399379582263864
21266,0.46821024256110616
21267,0.7554123614870256
21268,0.7239833973972472
21269,0.7691918204350228
21270,0.3265808286208877
21271,0.570661218124155
21272,0.182563652552111
21273,0.8335880441905961
21274,0.790675333754312
21275,0.6394633606693532
21276,0.19623258461815038
21277,0.18001923395655892
21278,0.8306258461457974
21279,0.06993198246305304
21280,0.9164877700095722
21281,0.4704385681974779
21282,0.21257449458334524
21283,0.27934514947962297
21284,0.777140453238238
21285,0.7662411944817931
21286,0.2299167030986847
21287,0.4640280619677681
21288,0.9561717237340952
21289,0.9768314984634467
21290,0.7297088649959786
21291,-0.046728837845304017
21292,0.26147593658720386
21293,0.4243799761892302
21294,0.49316398109904164
21295,0.4312126396533332
21296,0.536566756090469
21297,0.1418262644610411
21298,0.40981001515976473
21299,0.7500513078119346
21300,0.7148010036816759
21301,0.6910183601287856
21302,0.19679196455917955
21303,0.520734643135941
21304,0.5337679696877127
21305,0.5934414385578806
21306,0.8990537900291391
21307,0.24089623010416533
21308,0.7788591271662706
21309,0.03414851022445999
21310,0.14530240540501405
21311,0.9246040422216624
21312,0.7174963398440264
21313,0.7431634607196616
21314,0.6688155085691669
21315,0.11959855657676165
21316,0.16688200201011819
21317,0.5109201995511987
21318,0.0850298951124922
21319,0.4288277179528587
21320,0.6953494558369115
21321,0.6043531800795132
21322,0.5938271631259708
21323,0.6138063575148345
21324,0.31860636720381813
21325,0.5418748649309144
21326,0.3962323142797059
21327,0.46282165753121013
21328,0.016512711173994596
21329,0.8872624063695762
21330,0.22638732258416955
21331,0.31187696538280507
21332,0.8355530205324588
21333,0.8859091162478085
21334,0.943290934028397
21335,0.0720613089111247
21336,0.6328117664430271
21337,0.3206250917024469
21338,0.08150747647542422
21339,0.7032623325442122
21340,0.6146870309979022
21341,0.05655542478564474
21342,0.8195251336207843
21343,0.4668538011942141
21344,0.5460430324784489
21345,0.8733037059512598
21346,0.23133738540610965
21347,0.2792513856149384
21348,0.20566011085310895
21349,0.2620496213900362
21350,0.9593562091413776
21351,0.712365485681195
21352,0.8434032796361142
21353,0.5037084018066027
21354,0.3335291893480517
21355,0.4526159663877309
21356,0.24439651738042661
21357,0.9321241765992228
21358,0.5051435414218801
21359,0.5997198160576145
21360,0.3071809017275248
21361,0.5412471061374233
21362,0.30211523392225903
21363,0.48035093345283847
21364,0.20456676898300974
21365,-0.33173910863632583
21366,0.8687922988611052
21367,0.2406166270236765
21368,0.8051021760318948
21369,0.8584252010878697
21370,0.856300699210788
21371,0.7362237200679995
21372,0.1357991325457422
21373,0.800971328880973
21374,0.8963155311085105
21375,0.2573800775765789
21376,0.7034825520884269
21377,0.5443422281263683
21378,0.7509573285091904
21379,0.6203901684984772
21380,0.25412731033250346
21381,0.6348069475968268
21382,0.7518218637075473
21383,0.861519081451642
21384,0.16714489496258922
21385,0.6619078765774873
21386,0.6107606987080072
21387,0.36801628578078105
21388,0.5259644980244538
21389,0.8278662897448372
21390,0.8744739921284552
21391,0.06978567141219033
21392,0.5139075133756565
21393,-0.01636179307876018
21394,0.9246274553798814
21395,0.6947973419239009
21396,0.4449076289614756
21397,0.8276339263364283
21398,0.43330492606679333
21399,-0.01563175683699386
21400,0.7709169059858898
21401,0.48059877491659625
21402,0.6167827854259589
21403,0.6550578615899159
21404,0.6837063821810663
21405,0.17153885988467374
21406,0.30795025723641484
21407,0.9933907003693894
21408,0.7739671565833857
21409,0.8505929772022842
21410,0.6826667961974195
21411,0.9199497205432432
21412,0.4041059284247481
21413,0.06537120850871794
21414,0.27210284259127904
21415,0.7625669952732452
21416,0.5160412022076803
21417,0.7365941392948343
21418,0.5353617785039146
21419,0.705484743767566
21420,0.1667112172796204
21421,0.25580934891959606
21422,0.6288850153850885
21423,0.36209950293092696
21424,0.6773543726725826
21425,0.016071652577605858
21426,0.4033139012556926
21427,0.9434381303301831
21428,0.7996565004986811
21429,0.3957716622533999
21430,0.47272428957477614
21431,0.5365425503846857
21432,0.17376723235324124
21433,0.6476905264689157
21434,0.4451237004007072
21435,0.7704731318484255
21436,0.07011093693832277
21437,0.3966638367519437
21438,0.3734065875340555
21439,0.7620803654568487
21440,0.24073767105742339
21441,0.38169959528241976
21442,0.19063672427743808
21443,0.22572714081932502
21444,0.4767627867765941
21445,0.7112988782751304
21446,0.3649195634882912
21447,0.6298753911022468
21448,0.3725890630224766
21449,0.5520278280842872
21450,0.609546987098063
21451,0.4992839242787586
21452,0.09961280550294577
21453,0.805537260686843
21454,0.6390614707607067
21455,0.5018042854610989
21456,0.14468950417572718
21457,0.41737593310117943
21458,0.37793436749686177
21459,-0.12834989496301688
21460,0.42972722088998516
21461,0.504565244642899
21462,0.14243238945574466
21463,0.6028868693963483
21464,0.8636477200881911
21465,0.04864874954969156
21466,0.5699013145431293
21467,0.6517555980800374
21468,0.258411475400275
21469,0.43974364145912126
21470,-0.09991908823728668
21471,0.5057346514206844
21472,0.9942352480380883
21473,0.26690181929920026
21474,0.5721318321124476
21475,0.557727634639658
21476,0.38278062529810314
21477,0.8258992417029125
21478,0.46991279428685756
21479,0.7531998353555556
21480,0.37455261332649803
21481,0.4852308597304464
21482,-0.00796294704205458
21483,-0.02299652901344941
21484,1.0151136991178857
21485,0.6095087311280072
21486,0.78416676889728
21487,0.7043412492927983
21488,0.49277214392594887
21489,0.09459119903334152
21490,0.3694814650368482
21491,0.38957428345304357
21492,0.552198532052022
21493,0.24260027306311238
21494,0.6994017548159557
21495,0.25041251577369794
21496,1.0436033301663667
21497,-0.002139006576130545
21498,0.7684160165874112
21499,0.7979880929260141
21500,0.8639309225188003
21501,0.3020369440496433
21502,0.839167171767891
21503,0.26914805814146003
21504,0.7451736686183861
21505,0.9199011098783609
21506,0.7482025655381324
21507,0.9370775813211338
21508,0.3170276902656219
21509,0.42398244544504093
21510,1.0202388952864854
21511,0.41882837148982915
21512,0.29825568837475414
21513,0.9566855142821336
21514,0.3858976238337101
21515,0.4110563290371931
21516,0.3839907477895768
21517,0.4184548878557061
21518,0.5816515579325776
21519,0.324433368967959
21520,0.8704613932247947
21521,0.18261634906690632
21522,0.21764476263269217
21523,0.8917694281255331
21524,0.5442259405745711
21525,0.3281599483143754
21526,0.30151488637704643
21527,0.8926290429789137
21528,0.82232850640214
21529,0.8934119248660166
21530,0.8266649094192422
21531,0.5684670657643149
21532,0.9047891908369123
21533,0.32301794236075815
21534,-0.09736539209569284
21535,0.44409607774036136
21536,0.238608287637329
21537,0.1533745766290383
21538,0.5773986719279096
21539,1.0389181383870523
21540,0.570385912680599
21541,0.397925152914754
21542,0.27883932118119736
21543,0.3584519649130234
21544,0.6466304843961994
21545,0.8200048654312198
21546,0.28418198508042897
21547,0.3224506488980356
21548,0.955332251418459
21549,0.4533682374714249
21550,0.8613731259403064
21551,0.001496086805200178
21552,0.8615510982699153
21553,0.6176419010680305
21554,0.5186407188121129
21555,0.4165144869258524
21556,0.6104833519873922
21557,0.7304263124616015
21558,0.3555445800733059
21559,0.44730824782313194
21560,0.7485976814210336
21561,0.9780177814255842
21562,0.7256089235584087
21563,0.4734239617414718
21564,0.7066359345201021
21565,0.7913029423099185
21566,0.44576623208734195
21567,0.38535892585904635
21568,0.39742243004523686
21569,0.8687077523492932
21570,0.29716084239178997
21571,0.4131706075512895
21572,0.6778328141118537
21573,0.2759815807291355
21574,0.6770823056283213
21575,0.5216599329698566
21576,0.41642039453564483
21577,0.5778738093383371
21578,0.5315075717084936
21579,0.7762132385273881
21580,0.3934916969085754
21581,0.12472023574291505
21582,0.29731909856446326
21583,0.7597528172548949
21584,0.9434613511830328
21585,0.56154934948268
21586,0.6766496356842255
21587,0.3650072056442542
21588,0.6267092847122653
21589,0.6509027548090993
21590,0.7834060973316832
21591,0.029080353378243814
21592,0.14200810335959702
21593,0.24637819657674173
21594,0.3469406855514518
21595,0.748479779850596
21596,0.6245579214646115
21597,0.33738967379346957
21598,0.34737664417050806
21599,0.6258881482093037
21600,0.3897251886958251
21601,0.3440042577809821
21602,0.2892010484062441
21603,0.2501229950866663
21604,-0.05788040511884601
21605,0.3343023096773693
21606,0.30292488271015217
21607,0.30507426461142917
21608,0.6541065136636846
21609,0.7412277245003254
21610,0.5248987460555437
21611,0.4521669427692058
21612,0.9094750380473433
21613,0.2345308708773392
21614,0.6320031160932216
21615,0.7955461130040382
21616,0.83419310958653
21617,0.31284570854838645
21618,0.28148052995275236
21619,0.39672455516879795
21620,0.3727513330404891
21621,0.5132957748999253
21622,-0.00414442661331442
21623,0.5802309899361096
21624,0.7822386882615358
21625,1.0698804157854624
21626,0.7842697052457355
21627,0.6668096613296846
21628,0.9260050832519935
21629,0.40574619889802677
21630,0.4701320961271572
21631,0.44159241816484
21632,0.6527295858099325
21633,0.6478696779964459
21634,0.7064338817517819
21635,0.12201752051134682
21636,0.20994010579936562
21637,0.7085707085129618
21638,0.3463057186371364
21639,0.4151594604659115
21640,0.5512392602960662
21641,0.24200526309219522
21642,0.6860992247775819
21643,0.3260042862057734
21644,-0.019876691163166454
21645,0.3650111920359723
21646,0.3837524335269506
21647,0.41937236994224436
21648,0.9368046714226159
21649,0.672272696788131
21650,0.9165297876276437
21651,0.07640475394391057
21652,0.32240255917738864
21653,0.6013949587990428
21654,0.652657023204118
21655,0.8324366870197883
21656,0.2402071807193786
21657,0.2523794391143811
21658,0.3914801853936283
21659,0.8662591970942082
21660,0.6284954537049323
21661,0.12278033968084626
21662,-0.08717941328157858
21663,0.6292768190919316
21664,0.5702959521719311
21665,0.5032555846420365
21666,0.6565899091327976
21667,0.4760101470647496
21668,0.873366561160335
21669,0.09610314668084025
21670,0.9743144394440795
21671,0.5734890204263163
21672,0.7158277287604982
21673,0.013534793161873115
21674,0.8128229631742765
21675,0.7745165778283716
21676,0.9597559543169283
21677,-0.014092966917023705
21678,0.5881782997123586
21679,0.5649141591803284
21680,0.36089488680632753
21681,0.3107176733695025
21682,0.42618627382222957
21683,0.7068675243090248
21684,0.783001600002915
21685,0.6753401678140416
21686,0.8395109505667444
21687,0.6348640794998057
21688,1.0269856906603185
21689,0.2994083234009236
21690,0.6773839861858333
21691,0.7722302706950197
21692,0.3720574613943624
21693,0.3979988278837218
21694,0.5922146628407048
21695,-0.1007399890289879
21696,0.6966961877492741
21697,0.7392982230876182
21698,-0.0663955828834002
21699,0.6254134044128874
21700,0.5735989757407904
21701,-0.11749279371860241
21702,0.7619058954445543
21703,0.3058263983355923
21704,-0.1281824207865846
21705,0.033974216551951875
21706,0.520529165196571
21707,0.7704614915611259
21708,0.41649836479445507
21709,0.7625609903407882
21710,0.6146534914023147
21711,0.7315102868708998
21712,0.8045547349397892
21713,0.15306164687288015
21714,0.4102763176542492
21715,0.20888464525639605
21716,0.37213960216318925
21717,0.5948988861269873
21718,0.3590269890383096
21719,0.7788228880439114
21720,0.5180947678623085
21721,0.759415755064691
21722,0.7357617843766
21723,0.24941164684610231
21724,0.3055749457950948
21725,0.5674973952285611
21726,0.9829986209274866
21727,0.879442563344897
21728,0.22019125282672966
21729,0.3980117764225337
21730,0.7208588216488012
21731,0.5533749734366182
21732,0.6686956768531953
21733,0.17966262023824256
21734,0.6957709677015949
21735,0.42558575492941625
21736,0.0760973958735649
21737,0.8218937654142127
21738,0.4069251628789664
21739,0.35806571970010587
21740,0.3489545753716348
21741,0.3950952773411674
21742,0.2683601636238444
21743,0.5633378475488864
21744,0.6075353245124064
21745,0.3714409724813614
21746,0.24008698899040826
21747,0.029378992202938214
21748,0.7881968088160725
21749,0.84132385713843
21750,0.8129359746925533
21751,0.8157666268605872
21752,-0.10884977446481242
21753,0.6244999551500663
21754,0.5273928692487562
21755,0.41920787864745873
21756,0.6534788657997981
21757,0.598066664458583
21758,-0.04140206033717596
21759,-0.03456337824725261
21760,0.5687329926857723
21761,0.42307298351856265
21762,0.7342663639730551
21763,0.6505150139742519
21764,0.8977757771950321
21765,0.3855000352123288
21766,0.41818270285397585
21767,1.048516035096335
21768,0.404980846944241
21769,0.19170420968493923
21770,0.6052630322821047
21771,0.3639175841865457
21772,0.26872982577943527
21773,0.8319969273949033
21774,0.5994762063019039
21775,0.4416049170611073
21776,0.7668453170711542
21777,-0.0397074253769141
21778,0.3667959584182781
